bone_volume_fraction,trabecular_thickness_mean,trabecular_thickness_std,trabecular_spacing_mean,trabecular_spacing_std,trabecular_number,position,patch_idx,source
0.01904737949371338,0.10836731092429908,0.05394904250457376,NaN,NaN,0.17576683716936642,"([2816, 3072], [2304, 2560], [1792, 2048])",10,SR
0.11971545219421387,0.5090067154607284,0.4936994984042053,2.0955812527698376,1.3400264442264034,0.23519424903039482,"([2816, 3072], [2304, 2560], [2048, 2304])",11,SR
0.034938275814056396,0.19414182355276294,0.15607801238503283,NaN,NaN,0.17996264367302103,"([2816, 3072], [2560, 2816], [1792, 2048])",12,SR
0.04498302936553955,0.1552509367730702,0.08839812302156567,1.7067827707209569,0.6587616519611321,0.2897440125033906,"([2816, 3072], [2560, 2816], [2048, 2304])",13,SR
0.022819817066192627,0.13491287798663487,0.08097044090669829,NaN,NaN,0.1691448392973521,"([2816, 3072], [2816, 3072], [2048, 2304])",14,SR
0.03868454694747925,0.13193449213484956,0.07323601791811676,NaN,NaN,0.29321026155874363,"([2816, 3072], [2816, 3072], [2304, 2560])",15,SR
0.01594752073287964,0.14332169701123595,0.11770106450576057,NaN,NaN,0.1112708059243075,"([3072, 3328], [2304, 2560], [1792, 2048])",16,SR
0.16616886854171753,0.5957621776967967,0.35082176955503286,2.1115595504460294,1.2241181816995745,0.2789181233090739,"([3072, 3328], [2304, 2560], [2048, 2304])",17,SR
0.04657500982284546,0.14191865645279778,0.10590192800646922,1.4115422341315316,0.3424687482841366,0.3281810227560626,"([3072, 3328], [2560, 2816], [1792, 2048])",18,SR
0.05814337730407715,0.16835629526267396,0.10209603753546848,1.4157036796679325,0.41129882683308955,0.34535909223566785,"([3072, 3328], [2560, 2816], [2048, 2304])",19,SR
0.05111926794052124,0.1286216982020597,0.06289539486599828,1.2675989459249384,0.27704619862966484,0.39743891314679153,"([3072, 3328], [2560, 2816], [2304, 2560])",20,SR
0.021310746669769287,0.09969508497777538,0.04879713559334247,NaN,NaN,0.21375925076466915,"([3072, 3328], [2816, 3072], [2048, 2304])",21,SR
0.03058457374572754,0.1123781726139949,0.057445579288018495,NaN,NaN,0.27215759995298877,"([3072, 3328], [2816, 3072], [2304, 2560])",22,SR
0.044726550579071045,0.1290871348025852,0.07714467854468492,1.4946591601299206,0.5319729198330895,0.34648340942319306,"([3328, 3584], [2304, 2560], [1792, 2048])",23,SR
0.14018982648849487,0.5227480181077612,0.34987900766155744,1.6314462633908897,0.7919984413047213,0.26817859012828554,"([3328, 3584], [2304, 2560], [2048, 2304])",24,SR
0.08358365297317505,0.5684981852550487,0.5120545617019081,1.5886234829903443,0.7823837555262279,0.1470253646204278,"([3328, 3584], [2304, 2560], [2304, 2560])",25,SR
0.07169800996780396,0.14877807198645854,0.08762300556687155,1.321508710509036,0.45990126236683415,0.48191248219918964,"([3328, 3584], [2560, 2816], [1792, 2048])",26,SR
0.025921285152435303,0.10062138271083067,0.054548559922019756,NaN,NaN,0.2576120945080711,"([3328, 3584], [2816, 3072], [1792, 2048])",27,SR
0.0665442943572998,0.1490123043606955,0.08510735234677408,1.2379312464624634,0.2995750862389981,0.4465691248973932,"([3328, 3584], [2560, 2816], [2048, 2304])",28,SR
0.039456069469451904,0.11209450749785725,0.04791605437881476,NaN,NaN,0.3519893199959519,"([3328, 3584], [2560, 2816], [2304, 2560])",29,SR
0.021480679512023926,0.09359131379273428,0.043710098486483204,NaN,NaN,0.22951573860363442,"([3328, 3584], [2816, 3072], [2048, 2304])",30,SR
0.01903855800628662,0.09325217774680944,0.042134343267381205,NaN,NaN,0.20416207391937302,"([3328, 3584], [2816, 3072], [2304, 2560])",31,SR
0.0445675253868103,0.11455399292473427,0.05325797393250949,1.2174057317147349,0.3791061198159262,0.3890525703114742,"([3328, 3584], [3072, 3328], [2048, 2304])",32,SR
0.142985999584198,0.5864403088465394,0.27596165178260473,3.12695344166102,1.6010153250017736,0.24382021056061956,"([3584, 3840], [2048, 2304], [2048, 2304])",33,SR
0.08030784130096436,0.27071791694403724,0.2132961676632433,1.6046312690832958,0.8698100879770597,0.29664767743305875,"([3584, 3840], [2304, 2560], [2048, 2304])",34,SR
0.034692227840423584,0.12200223196397984,0.0620096788027743,NaN,NaN,0.28435732102562006,"([3584, 3840], [2304, 2560], [2304, 2560])",35,SR
0.03152698278427124,0.09427269699073294,0.04562207946075351,NaN,NaN,0.33442326135392475,"([3584, 3840], [2560, 2816], [1792, 2048])",36,SR
0.03515934944152832,0.09489681579931626,0.0431812987182059,NaN,NaN,0.3705008344630005,"([3584, 3840], [2816, 3072], [1792, 2048])",37,SR
0.04777944087982178,0.12224888818398688,0.0651945734784309,1.3065419311332773,0.3923353469613239,0.3908374267413608,"([3584, 3840], [2560, 2816], [2048, 2304])",38,SR
0.023368120193481445,0.10398559734495529,0.046802605221794094,NaN,NaN,0.22472458484766417,"([3584, 3840], [2560, 2816], [2304, 2560])",39,SR
0.027160167694091797,0.0941875229071252,0.04324293818160634,NaN,NaN,0.2883626923798965,"([3584, 3840], [2816, 3072], [2048, 2304])",40,SR
0.02460026741027832,0.10940231634861301,0.0629006379598068,NaN,NaN,0.2248605717989462,"([3584, 3840], [2816, 3072], [2304, 2560])",41,SR
0.043479084968566895,0.1157283550375748,0.05649017785945596,1.1944522628674168,0.29885065227741703,0.37569949866175895,"([3584, 3840], [3072, 3328], [2048, 2304])",42,SR
0.04494011402130127,0.10391979601255197,0.046722022497968675,1.195796711159458,0.40903361238123565,0.4324499830222258,"([3584, 3840], [3072, 3328], [2304, 2560])",43,SR
0.016734182834625244,0.10295100211774243,0.04507441877376253,NaN,NaN,0.1625451184582622,"([3840, 4096], [2048, 2304], [2304, 2560])",44,SR
0.06892049312591553,0.767135261599333,0.8404996678273173,1.6440853115116454,0.6088919378194102,0.08984138335947332,"([3840, 4096], [2304, 2560], [2048, 2304])",45,SR
0.030174612998962402,0.11312863677453694,0.050853965748542986,NaN,NaN,0.26672833562999426,"([3840, 4096], [2304, 2560], [2304, 2560])",46,SR
0.04339843988418579,0.09940842639283651,0.044994881642746,1.1276148849896526,0.2969156091687745,0.4365670140747056,"([3840, 4096], [2816, 3072], [1792, 2048])",47,SR
0.03908407688140869,0.10755050378306663,0.05229113373864547,NaN,NaN,0.3634020809446205,"([3840, 4096], [2560, 2816], [2048, 2304])",48,SR
0.02760767936706543,0.0936994569894424,0.04103388242109197,NaN,NaN,0.2946407615806795,"([3840, 4096], [2560, 2816], [2304, 2560])",49,SR
0.039331793785095215,0.10589627295424835,0.048839992736587144,NaN,NaN,0.37141811215667814,"([3840, 4096], [2816, 3072], [2048, 2304])",50,SR
0.0316045880317688,0.09970974297424498,0.042173873428804624,NaN,NaN,0.3169658961003667,"([3840, 4096], [2816, 3072], [2304, 2560])",51,SR
0.06364703178405762,0.13058630611287758,0.06708579900084079,1.1284238240406284,0.42214317622528713,0.4873943806101822,"([3840, 4096], [3072, 3328], [1792, 2048])",52,SR
0.033319830894470215,0.10469442928131775,0.04699383865369951,NaN,NaN,0.31825791613934507,"([3840, 4096], [3072, 3328], [2048, 2304])",53,SR
0.03921931982040405,0.10787856304815005,0.04797047833182687,NaN,NaN,0.3635506324171103,"([3840, 4096], [3072, 3328], [2304, 2560])",54,SR
0.05734288692474365,0.10820572969814328,0.05156336921631614,1.2710682035795817,0.6629433819753686,0.5299431655302409,"([3840, 4096], [3328, 3584], [2304, 2560])",55,SR
0.19623291492462158,0.22562575275712501,0.10636359859029473,0.7926066039630945,0.26116534003844344,0.8697274691681877,"([4096, 4352], [1536, 1792], [2304, 2560])",56,SR
0.04850119352340698,0.1463826066414981,0.07500511339974708,1.495023357068835,0.5449568583149552,0.3313316700404852,"([4096, 4352], [1792, 2048], [2304, 2560])",57,SR
0.013294875621795654,0.09078523618575833,0.03824715171582875,NaN,NaN,0.14644314626876798,"([4096, 4352], [2048, 2304], [2304, 2560])",58,SR
0.037422239780426025,0.11613437359408507,0.057306650737154456,NaN,NaN,0.3222322437560554,"([4096, 4352], [2304, 2560], [2304, 2560])",59,SR
0.08591443300247192,0.1277128298079818,0.057757563782592294,0.978675635781238,0.41114956223391275,0.6727157571533384,"([4096, 4352], [2816, 3072], [1792, 2048])",60,SR
0.07516050338745117,0.1284460074824753,0.06412186706706388,1.0085135117751323,0.35306718899050504,0.5851525077391432,"([4096, 4352], [3072, 3328], [1792, 2048])",61,SR
0.0662568211555481,0.10435849285744715,0.039979939804398845,1.0436596317207232,0.41304476881245306,0.6348963015981303,"([4352, 4608], [768, 1024], [2304, 2560])",62,SR
0.09355741739273071,0.15449912761713727,0.06706715644674426,1.090820568037853,0.32756683686371585,0.6055530463872547,"([4352, 4608], [1536, 1792], [2560, 2816])",63,SR
0.061871469020843506,0.13107315798227456,0.06208867355521955,1.2382758940096108,0.40108072554907237,0.47203767707504674,"([4352, 4608], [1792, 2048], [2560, 2816])",64,SR
0.022942543029785156,0.09609454342336966,0.04303671149724299,NaN,NaN,0.2387496960020485,"([4352, 4608], [2048, 2304], [2560, 2816])",65,SR
0.022914767265319824,0.09376221477012821,0.04164833515679374,NaN,NaN,0.2443923420697637,"([4352, 4608], [2304, 2560], [2560, 2816])",66,SR
0.04296398162841797,0.11007335774111156,0.05275505148948255,1.2794101224967702,0.414687128559056,0.39032135032591314,"([4352, 4608], [2560, 2816], [2560, 2816])",67,SR
0.029755115509033203,0.0991978691761108,0.048236094199499764,NaN,NaN,0.2999572042843733,"([4352, 4608], [3072, 3328], [1792, 2048])",68,SR
0.10600674152374268,0.14304361159700302,0.061012224013302155,0.9027238280018631,0.28640833219710227,0.7410798730557477,"([4608, 4864], [1536, 1792], [2560, 2816])",69,SR
0.05363863706588745,0.12585914968219467,0.05801042828688328,1.2215211045582093,0.3748406313311491,0.42617987807266844,"([4608, 4864], [1792, 2048], [2560, 2816])",70,SR
0.07397419214248657,0.1458576843539421,0.06853879981743134,1.8109367851404208,1.266803873765931,0.507166917328667,"([4864, 5120], [768, 1024], [2304, 2560])",71,SR
0.19888287782669067,0.18488210783619433,0.0775622424761868,0.6517112763429198,0.19278661165125618,1.0757280958896307,"([4864, 5120], [1024, 1280], [2048, 2304])",72,SR
0.2742166519165039,0.21959657275022101,0.0864094653818224,0.590233697563502,0.1980514495387439,1.2487291968277219,"([4864, 5120], [1024, 1280], [2304, 2560])",73,SR
0.1874646544456482,0.17028490452456074,0.06311704030767717,0.6977330861257821,0.22657467988688837,1.1008882729156393,"([4864, 5120], [1280, 1536], [2048, 2304])",74,SR
0.22047513723373413,0.18534067490903877,0.07339964892498581,0.6339205693837495,0.19361371374037092,1.1895669277234402,"([4864, 5120], [1280, 1536], [2304, 2560])",75,SR
0.23236531019210815,0.19680580012105742,0.0763411881739801,0.6417318986796416,0.18842161154551726,1.1806832423088023,"([4864, 5120], [1024, 1280], [2560, 2816])",76,SR
0.2274683713912964,0.20285869932909148,0.08850399251579188,0.6579142971192862,0.22337626270883118,1.1213143539990926,"([4864, 5120], [1280, 1536], [2560, 2816])",77,SR
0.12467688322067261,0.14414477347055865,0.062173350266262584,0.7564487848483856,0.21524248384018685,0.8649421010477197,"([4864, 5120], [1280, 1536], [2816, 3072])",78,SR
0.10118192434310913,0.13699109674793938,0.060844858911464156,0.8609994956612753,0.26502360853468876,0.7386021920043582,"([4864, 5120], [1536, 1792], [2304, 2560])",79,SR
0.10535097122192383,0.13419828586703755,0.06200174546490014,0.8824754974053955,0.36274320485580425,0.7850396191073902,"([4864, 5120], [1536, 1792], [2560, 2816])",80,SR
0.2600930333137512,0.195621895387531,0.06721491191077651,0.5611000317842811,0.1496749782282156,1.3295701526585333,"([5120, 5376], [1024, 1280], [2304, 2560])",81,SR
0.15513497591018677,0.16804429868384044,0.08950382800577275,0.751048081059914,0.22039911792090455,0.9231790493651835,"([5120, 5376], [1280, 1536], [2304, 2560])",82,SR
0.13701915740966797,0.1456607821076361,0.05717681019526752,0.7271042889732718,0.18279833720045632,0.940672948662445,"([5120, 5376], [1280, 1536], [2560, 2816])",83,SR
