bone_volume_fraction,trabecular_thickness_mean,trabecular_thickness_std,trabecular_spacing_mean,trabecular_spacing_std,trabecular_number,position,patch_idx,source
0.24177104234695435,0.21081445008722052,0.08637556988054247,0.652733777507109,0.24770379961920774,1.146842838557443,"([4608, 4864], [1024, 1280], [2304, 2560])",95,SR
0.17472922801971436,0.1671820053407479,0.07306087527444899,0.689181966442574,0.19209747390047693,1.0451437501517213,"([4608, 4864], [1280, 1536], [2048, 2304])",96,SR
0.25456225872039795,0.2194018058041959,0.08971434214550504,0.6268372383017996,0.21364359835000213,1.160255986897304,"([4608, 4864], [1280, 1536], [2304, 2560])",97,SR
0.25863295793533325,0.21963280471597793,0.08784772265882987,0.6281382849062036,0.21978490698848718,1.1775698000569135,"([4608, 4864], [1024, 1280], [2560, 2816])",98,SR
0.17214632034301758,0.1587526146390356,0.06475547037927248,0.6567184605730555,0.1950568712685298,1.084368410148305,"([4608, 4864], [1024, 1280], [2816, 3072])",99,SR
0.18295270204544067,0.19140253109202435,0.0827186253133914,0.7938589157813357,0.28277803039913074,0.955853096621167,"([4608, 4864], [1280, 1536], [2560, 2816])",100,SR
0.09176594018936157,0.13849993879919859,0.06191541431620744,0.9664681364134058,0.3296105289835992,0.6625702580447101,"([4608, 4864], [1280, 1536], [2816, 3072])",101,SR
0.09152954816818237,0.13003046075739194,0.06290383924370395,0.8654420320776364,0.22131994338452476,0.7039085121674393,"([4608, 4864], [1536, 1792], [2048, 2304])",102,SR
0.1044309139251709,0.14838561648251705,0.08829853638949973,0.8275968267586842,0.23857029571437005,0.7037805711948844,"([4608, 4864], [1536, 1792], [2304, 2560])",103,SR
0.05096787214279175,0.11112015647844777,0.056210283131464395,1.110359256037411,0.31967589689943404,0.4586735094517005,"([4608, 4864], [1792, 2048], [2304, 2560])",104,SR
0.10473698377609253,0.1358161963560859,0.06029226416605785,0.8886695616502531,0.31715408070900347,0.7711671110380001,"([4608, 4864], [1536, 1792], [2560, 2816])",105,SR
0.05307561159133911,0.1228459776141124,0.05977905436110375,1.2253960470244953,0.3931924189105437,0.43205005668205004,"([4608, 4864], [1792, 2048], [2560, 2816])",106,SR
0.008984684944152832,0.08175387253875052,0.03782279418153306,NaN,NaN,0.10989919700616238,"([4608, 4864], [3072, 3328], [2048, 2304])",107,SR
0.0027055740356445312,0.08482080420050814,0.04750164655318517,NaN,NaN,0.03189752869176785,"([4608, 4864], [3072, 3328], [2304, 2560])",108,SR
0.07290709018707275,0.14178298814428905,0.06728089208364936,1.7129154548037189,1.1355948406684164,0.514216064573819,"([4864, 5120], [768, 1024], [2304, 2560])",109,SR
0.20492786169052124,0.1794236243026079,0.07903350739514099,0.6050397258046813,0.18775591979715894,1.142145369580201,"([4864, 5120], [1024, 1280], [2048, 2304])",110,SR
0.2852935194969177,0.2172228062113899,0.08726978644303247,0.5478305887277242,0.19482014780335452,1.313368170095754,"([4864, 5120], [1024, 1280], [2304, 2560])",111,SR
0.19534873962402344,0.16730942155987102,0.06716354367526674,0.6415525587955169,0.2173168916788695,1.1675895941946022,"([4864, 5120], [1280, 1536], [2048, 2304])",112,SR
0.23195260763168335,0.18303824346634018,0.07606298443178947,0.5832211063007354,0.19065196764357314,1.267235760347199,"([4864, 5120], [1280, 1536], [2304, 2560])",113,SR
0.23487478494644165,0.1916822807049766,0.0780667818568235,0.6062209059419928,0.191558692031525,1.2253338393231237,"([4864, 5120], [1024, 1280], [2560, 2816])",114,SR
0.23131680488586426,0.20102120485436661,0.0927605077156209,0.6141871454151113,0.21239624395029422,1.150708479005714,"([4864, 5120], [1280, 1536], [2560, 2816])",115,SR
0.1244165301322937,0.13910255046121248,0.06324600434045481,0.7326853461813418,0.22862207817325347,0.8944230693094744,"([4864, 5120], [1280, 1536], [2816, 3072])",116,SR
0.10196077823638916,0.13285253957877638,0.06410209175880593,0.8499196330051617,0.3113721163303623,0.7674733095781763,"([4864, 5120], [1536, 1792], [2304, 2560])",117,SR
0.10977649688720703,0.12970750794120123,0.0606813539668753,0.8429244524806315,0.38020027521494315,0.8463388020450652,"([4864, 5120], [1536, 1792], [2560, 2816])",118,SR
0.26702994108200073,0.18826875456686593,0.06791327487396585,0.5204097622134636,0.1498618400094944,1.4183444390245956,"([5120, 5376], [1024, 1280], [2304, 2560])",119,SR
0.15675276517868042,0.1599397932356283,0.0892326927351038,0.7018904112511629,0.21852818900790946,0.9800735764847923,"([5120, 5376], [1280, 1536], [2304, 2560])",120,SR
0.13960963487625122,0.1394206855990013,0.059147471188699334,0.6864213523907224,0.18583338598559893,1.001355245646929,"([5120, 5376], [1280, 1536], [2560, 2816])",121,SR
